iteration,period,IR_Gaussian_1,IR_Gaussian_2,Gaussian_Equity_0,
3,609,0.638153148484546,0.638449131581181,-0.133632417749579,
3,610,0.145809232663268,0.145501974989869,1.1131250174458,
3,611,0.442866330322785,0.444261682117987,1.12888771067895,
3,612,-0.438868991156875,-0.437620853811285,-0.397212424949009,
3,613,0.925226616705959,0.925173049317145,2.65140690888714,
3,614,-0.284027934649694,-0.283822262815362,-0.0736456667598585,
3,615,-0.309642951407683,-0.309503867601161,0.4034410084326,
3,616,-0.597670069180292,-0.598566791898392,0.334459673485544,
3,617,1.73361879617201,1.73367353938276,-0.3798445990043,
3,618,-1.10226316606789,-1.1029965164147,0.763675330276401,
3,619,-0.640556155021365,-0.640092232193447,-0.583942900522122,
3,620,-0.154854391515741,-0.155485345123087,-0.215847177163324,
3,621,0.737509188366869,0.738216900434985,-0.590242542968415,
3,622,1.1446659774206,1.14637336860914,0.251672716897976,
3,623,0.419216615513103,0.418413160423031,2.08401190952983,
3,624,-2.32972593374259,-2.32719826977475,-1.57340692819599,
3,625,-0.478230498511227,-0.478914963505752,-1.18079135074952,
3,626,0.738147035135606,0.738343095437266,-0.248780369637981,
3,627,0.16373455563206,0.165034523971375,1.34776741106814,
3,628,0.767144551415983,0.767022048240767,-0.468824739018645,
3,629,0.493800598900911,0.493229381528702,0.966848995058489,
3,630,0.17899468347006,0.179342855526484,0.325547846464266,
3,631,0.319950169848224,0.320707904057371,0.208286049588657,
3,632,-0.664156133653607,-0.663857725435303,-0.980893249035374,
3,633,1.52241512866867,1.52233095300654,0.769370917999898,
3,634,-1.34552017195658,-1.34503378374456,0.263318841859107,
3,635,-0.260949701173197,-0.260730109797178,1.13812604859592,
3,636,-0.258099634670432,-0.257321729014548,-0.146077966104737,
3,637,-0.369117608651652,-0.368028599924657,-0.0788120179863259,
3,638,1.11828929713384,1.11962752762404,1.61167824875721,
3,639,-0.557063846717302,-0.557749633839096,-1.8996716318611,
3,640,-0.0196397644298342,-0.0186264386773512,0.772547958056031,
3,641,-0.637813169170825,-0.638097305933209,-0.462354882879751,
3,642,-0.207314845791972,-0.20644313802177,0.694527284779156,
3,643,-0.213184371644221,-0.213879589170489,0.00827539722440006,
3,644,-1.717300169262,-1.71784867632509,-1.70736626034624,
3,645,-0.0139911371609522,-0.0142985080444486,0.0456158905994448,
3,646,-0.650194411512115,-0.648691381310312,-0.580626011196687,
3,647,-1.60176873368346,-1.60166057219683,0.490208670697558,
3,648,1.06354465473694,1.06150963733169,-1.14090267951884,
3,649,0.845804170558452,0.844845126278349,0.288218640280594,
3,650,0.158361732904597,0.158536326032064,0.298465063561234,
3,651,-0.12229767033462,-0.122096226575502,-1.78270994114206,
3,652,-0.837034079507848,-0.837842156165028,-0.749399009449193,
3,653,0.868965921348261,0.871021276772233,0.83392808631855,
3,654,-0.0645372983755326,-0.0639821285867901,1.53027913491939,
3,655,0.12714226155712,0.127855755044648,1.09404080988572,
3,656,0.894064803381408,0.893466827397536,1.32859443607837,
3,657,0.125676331837521,0.127156946545588,-0.483593967682014,
3,658,-0.0483205780000528,-0.0486461928017187,0.642258058557922,
3,659,0.660090018256272,0.658766152705787,1.26266444594469,
3,660,0.786884208524923,0.786681885951511,0.658528209203475,
3,661,0.323738188347047,0.322988021256161,1.0806697036043,
3,662,-0.0971875670958576,-0.0960010682637713,-0.43381271548921,
3,663,0.311391608626954,0.311201683359322,-0.0740830277229466,
3,664,-1.05431511713675,-1.0544155959303,0.0881626528321713,
3,665,0.0077237156718738,0.00665769707045863,-0.279724745682237,
3,666,-0.867091904702909,-0.867132938872536,0.200816034722764,
3,667,0.990230742521342,0.987686426723594,-0.281975168385935,
3,668,0.310189290181707,0.310828052004205,-1.38255929791837,
3,669,-1.64300477875464,-1.64248221388607,-1.56149645185951,
3,670,-1.13115261841093,-1.13114279089486,-0.144220352816087,
3,671,-1.45103586959306,-1.45163157943798,0.747094614872898,
3,672,-1.32280067904776,-1.32288105758962,-0.739970984451779,
3,673,-0.701023928599632,-0.701421598320852,-0.176353251852981,
3,674,-1.03773075563572,-1.0391298292457,-0.839068163343429,
3,675,-0.722521916634636,-0.722230861526695,0.581791003139519,
3,676,-0.223954121160547,-0.223827337311739,-0.838917941889022,
3,677,-0.361045237464555,-0.362338692131839,-0.419559400695921,
3,678,-3.32198647396947,-3.32216646779824,-1.75529943069669,
3,679,1.07874601043491,1.07885944588589,-0.159664423186234,
3,680,0.182529175638187,0.18341245430281,1.37305610641925,
3,681,-0.446454088449036,-0.446638490702062,-0.731294584389355,
3,682,0.261440581371427,0.260325425348322,-0.968649436560122,
3,683,-1.31244768973595,-1.31277593605012,-0.903928890779028,
3,684,-0.579089373945014,-0.578528416055295,1.76779258126618,
3,685,-1.27731586587744,-1.27685287662602,-1.5404164837772,
3,686,0.66747605416622,0.667752277624862,0.345909506298208,
3,687,-1.40397792918048,-1.40446815864519,-0.761821350398442,
3,688,-0.298325815468995,-0.299366965921171,0.660173476278682,
3,689,-1.89117189704049,-1.89099062805733,-0.360765243610305,
3,690,0.261681007900345,0.262358836245628,-0.0940379678997138,
3,691,-0.102741857962506,-0.104103138743284,-0.298348908536756,
3,692,-0.042798883332654,-0.0423242000530773,-0.867804465871895,
3,693,0.178674083316199,0.177553388734884,0.442528831359581,
3,694,0.442653381377739,0.443129365854883,0.920058431865256,
3,695,-1.17083466492376,-1.16954498837946,0.552505553153085,
3,696,0.688600042305784,0.687940147111611,0.755567772818221,
3,697,-0.378091616741716,-0.379414570688578,-0.0489395680786736,
3,698,0.00363916304112215,0.00376590274052359,0.812048686499061,
3,699,0.255910820697747,0.254566095241612,0.352633738630269,
3,700,-0.27095940518045,-0.271171672859647,1.39599351974352,
3,701,-0.666761640480449,-0.666422964010981,0.0760610883429574,
3,702,0.400213892748788,0.402081830349862,0.449858930848651,
3,703,1.3037581764989,1.30381429366369,-0.0787581261447433,
3,704,-0.588252123641008,-0.589213932941417,-0.362181050065521,
3,705,0.403033963093977,0.403644619601787,0.262087236183657,
3,706,-0.0919688204961987,-0.0911217229152234,0.163337652987342,
3,707,0.330539035547774,0.331233696622137,-0.125382819045479,
3,708,0.392734249600109,0.392453933464732,1.21659622709023,
3,709,-0.467013111587108,-0.468012701151343,-0.671662404444212,
3,710,1.56259014507536,1.562990019705,1.40480528616377,
3,711,-2.80568968358407,-2.80524663511066,-1.61592401736337,
3,712,-0.609248323535964,-0.610121000136239,0.858000351093498,
3,713,0.34917224781983,0.348647841844913,0.0748486420074443,
3,714,-1.18016525667503,-1.18066282651091,0.755870179378141,
3,715,-0.664788450254719,-0.664714545114258,-0.772443115221354,
3,716,-1.03411331956105,-1.03504046671911,-1.10624955569517,
3,717,-0.392478743754127,-0.391533202554058,-2.08868761348188,
3,718,-0.295127104775342,-0.293700921027475,0.197967745502147,
3,719,1.25884444915644,1.25773148512282,-0.0996160869199428,
4,0,0.103613568314731,0.105263686977331,-0.602710945061172,
4,1,0.827478074211435,0.82673471411831,-1.40998053736454,
4,2,0.487714035608743,0.487735229919618,-2.58097544584725,
4,3,-0.272044354064771,-0.271505731523015,0.339834438618226,
4,4,-1.6729744557005,-1.67329020131976,-0.851688427271849,
4,5,0.530023142452146,0.529499332372528,1.42258733331357,
4,6,-0.59782197822549,-0.597626921721729,0.024685032060521,
4,7,-0.417697826165029,-0.418217227214618,-0.0711886533004125,
4,8,0.351700860317099,0.350938383499185,-1.06962632290021,
4,9,-0.86597570806003,-0.866893883543912,1.54647411946679,
4,10,-0.405735364235962,-0.405609544068046,-1.8936801743355,
4,11,0.70607203002238,0.705584917238797,-0.842770128792191,
4,12,1.06031625211531,1.05995605200623,1.23070983178326,
4,13,1.48305958291353,1.48485664029754,-0.330933514435404,
4,14,-1.19311876724577,-1.19330795261267,-2.09618124296014,
4,15,-0.0163568239235794,-0.0183739065460538,-0.112192736036445,
4,16,-1.05288133850935,-1.05309882595311,0.249901411492225,
4,17,0.410020460277661,0.408820240545308,0.536263561761597,
4,18,0.047041477698902,0.0489133711691818,-0.424213980363054,
4,19,0.554290219169757,0.554559252874483,0.571111084028612,
4,20,0.324346993110397,0.325069998587908,-0.432747879840406,
4,21,-0.364693200612639,-0.365571990884172,0.0177502108610774,
4,22,0.793560370669765,0.793734951407154,-2.31980747170823,
4,23,-0.109287888280702,-0.108639316287586,0.243352237419452,
4,24,-1.9621057857272,-1.96286444718376,-0.854515185411727,
4,25,0.333918213614988,0.333308034495796,1.14916437981702,
4,26,0.740287319053094,0.741463343614535,-0.734813639847218,
4,27,1.42268098550202,1.42277375128518,-2.1706563996024,
4,28,0.524151556837003,0.525288903270306,1.40161195417163,
4,29,-1.03484652986855,-1.03518905543688,-1.17166317969267,
4,30,-0.923313176462802,-0.923900722150583,-1.11443369207549,
4,31,0.216436581218475,0.218192943633686,0.00100232472250704,
4,32,0.634192833924107,0.634614789211798,0.260380874130693,
4,33,-0.601652201837048,-0.60241604465417,0.155720672865305,
4,34,-1.39952391761499,-1.39951472473368,1.68611335687487,
4,35,0.60361300693988,0.603529200180665,0.739440458137642,
4,36,-0.0284708886525488,-0.0287669793384509,0.326347909078135,
4,37,1.48715015743423,1.486262980846,0.231513722047744,
4,38,-0.222061718275919,-0.222859654432264,0.0432717924532371,
4,39,-1.1813267458592,-1.18123252673367,1.80165406949322,
4,40,-0.427206429015948,-0.426070177682643,-0.528307977338604,
4,41,-1.15478344521901,-1.15483085937972,0.194507460387449,
4,42,-1.75148938162078,-1.75276314612812,-0.937650001826679,
4,43,0.0744845959173427,0.073834672219284,1.73755964606155,
4,44,0.931866765285593,0.932849234646113,0.720203859601576,
4,45,0.261783806361002,0.262677455943904,1.59240663365644,
4,46,-1.14852813719241,-1.14833419443588,-1.08673162894071,
4,47,0.267103595122861,0.267419159770983,-1.80126846559654,
4,48,1.27284361011064,1.2739614829641,-3.32566289625821,
4,49,0.307306337292532,0.306556600039154,0.0858344158351062,
4,50,-0.524122184719311,-0.525872732588995,1.0651564255167,
4,51,0.197653437516336,0.198624737423199,0.0266557818123101,
4,52,-2.46429739816678,-2.46523586641464,-2.05967804856223,
4,53,2.24306767912602,2.24421338013139,2.13263855628144,
4,54,-0.212534096411191,-0.211627911884387,-0.726700199534204,
4,55,-0.81013486264312,-0.808441138570696,-0.885211413606256,
4,56,0.466357346401189,0.464292801119739,-0.143733780628872,
4,57,0.38110328308427,0.381857933571977,2.78243325441311,
4,58,-0.750538040041814,-0.749330928110844,0.739303876780872,
4,59,-0.738467231975584,-0.738388373493281,-0.253919558333633,
4,60,-0.392069593650461,-0.392285065014064,1.47377459433411,
4,61,0.0909494321551905,0.0909355194063546,-0.341806462817169,
4,62,-0.827112060386561,-0.8277173339908,1.48579369666463,
4,63,-0.20032720536526,-0.199701640813088,-1.18443664631874,
4,64,-0.185934569520412,-0.185655814143304,0.115979442539703,
4,65,0.205264495721464,0.206288242090395,0.0133822116985464,
4,66,-0.237078565251415,-0.237189137690505,-0.039116253166383,
4,67,2.33983469832588,2.33905265422452,0.415488146479037,
4,68,0.699237630446733,0.700505301408386,0.273420969007688,
4,69,-0.967448003804639,-0.968901294434927,-1.21614975624202,
4,70,0.276936011243624,0.275622262042079,-0.707197513714761,
4,71,-0.224906991972165,-0.225383404851891,-0.824796260155749,
4,72,0.313834469813696,0.31460330498236,-0.862403159647132,
4,73,0.792578395492178,0.794186139904224,-0.735424775337144,
4,74,-0.849389717416205,-0.85087886959182,0.397506306715537,
4,75,-3.4207108281786,-3.42253072862683,-1.5882461780142,
4,76,0.110787591530736,0.110958501432109,0.369392972897616,
4,77,0.312643064549408,0.31394423763871,0.806000724833971,
4,78,0.0061549062768176,0.00648419736880056,1.29517678653661,
4,79,-2.21613698155127,-2.21662440767254,-0.797866513598508,
4,80,0.202352347452706,0.20202170381562,0.903913420443835,
4,81,-0.0217920557648916,-0.0217963153161944,-1.00350015515863,
4,82,-1.12571476944128,-1.12620543262813,-0.350082450547477,
4,83,0.400183061533926,0.400840999227604,-0.436842805577331,
4,84,1.482404501748,1.48179986183264,-0.705583675234178,
4,85,-0.247359772693488,-0.248591729686998,0.255168080329148,
4,86,-0.643865199062907,-0.643389158451316,0.820769827733701,
4,87,0.13799395617657,0.138010593279483,1.07568815888529,
4,88,-0.931161289757444,-0.931058407922611,0.235001038421871,
4,89,0.911990033308053,0.912167239486447,-0.218837244687423,
4,90,-0.516281145743472,-0.515817494518404,-1.79509134779449,
4,91,-0.449511020202151,-0.450751336788636,-0.396154296202534,
4,92,1.45081176011402,1.450552105948,1.22995081815953,
4,93,-1.70702979798172,-1.70673586884981,0.127055283897995,
4,94,-0.0666406109170065,-0.0674486133204023,1.12390068961163,
4,95,0.24344759962054,0.243012462450202,0.213113861437608,
4,96,0.94536874220733,0.943717954460184,0.876893931950177,
4,97,1.96750025975415,1.96670882624682,1.07550960743008,
4,98,0.323959079155879,0.324215105829982,0.850508083171574,
4,99,1.25754408215296,1.25720004586415,-0.505465300117851,
4,100,1.33448692672038,1.33463588201734,1.00256854658668,
4,101,-0.844657885754104,-0.844359202994039,-0.179536190488022,
4,102,0.229776868650371,0.230184733347375,0.352746959207812,
4,103,-0.239743728220313,-0.240097254884045,0.449980623076337,
4,104,0.849688902839316,0.848081943560442,1.41810273322729,
4,105,1.03748268766734,1.03859628282541,0.884231016880979,
4,106,-0.782185385815151,-0.782448143394486,-0.8657738483993,
4,107,-0.117194559924724,-0.117055249713006,-0.191926368090813,
4,108,2.06519832685285,2.06411825877128,1.06829964806478,
4,109,1.25981577865105,1.26050577356022,-0.693363513609746,
4,110,1.00937149424445,1.0099329143154,0.416567152604202,
4,111,0.285865668499323,0.286689748819734,-0.550122192373382,
4,112,1.90551257475056,1.9067021116858,1.10604170522037,
4,113,-1.12892129593145,-1.12832313912922,-0.563503571290357,
4,114,-1.35223376786086,-1.35330236436254,-1.19554797905796,
4,115,-0.820616442907503,-0.820293851064999,1.19880407967753,
4,116,0.166274859338913,0.166625522851664,1.54132825815787,
4,117,-0.709391347746824,-0.710472543555324,0.39940867479956,
4,118,0.743411197841316,0.742212449407401,-0.587542280266975,
4,119,0.661153063548355,0.661023332698184,0.844679414722661,
4,120,-0.356723643738932,-0.356679551950744,-0.0939893715481239,
4,121,0.0619497248079415,0.0619750967822785,1.32250632679773,
4,122,1.20817862839843,1.20819962843147,-0.309003633378061,
4,123,0.595761029660364,0.595485459502842,-0.256500375456761,
4,124,0.977770366173144,0.978144722297379,0.174865795845792,
4,125,1.94400935326402,1.94358196062871,1.64523733735004,
4,126,-1.50959006774263,-1.51142689097017,-0.251206951841854,
4,127,0.14632713095707,0.145833871857863,0.463691591942671,
4,128,1.77191347922423,1.77463556450086,-0.295484651191279,
4,129,-0.784452181084139,-0.784004774800202,-0.597892661650302,
4,130,-0.0217664044241959,-0.0236693482725472,-0.0575617979481213,
4,131,-1.71744691475589,-1.71843922526134,-3.09227415386335,
4,132,1.27446812902103,1.27422219099832,0.014331802930459,
4,133,0.207352973464555,0.207320623826197,-0.180026801179896,
4,134,1.37340856236124,1.37484827596843,0.0197955892985918,
4,135,-0.827147349229273,-0.82786309333098,1.05944574574939,
4,136,0.969564814675821,0.97124212134592,1.88248264466654,
4,137,-0.508316326577012,-0.507542353627189,2.09070488147612,
4,138,0.31220702916411,0.312969259645045,0.288616578133986,
4,139,0.315901000999635,0.317495911333837,-0.283981181004098,
4,140,0.189551841650504,0.188879884187698,0.19176476954732,
4,141,1.37239350441879,1.37262851832528,-0.0027820737984948,
4,142,-0.764847631914719,-0.764724693558655,-0.739241342331018,
4,143,1.26316582042814,1.26493322760187,0.775039514399204,
4,144,-1.79263764636743,-1.7922799021412,0.80072521659477,
4,145,1.71556715242074,1.71608253507572,1.36224517311203,
4,146,1.76500039510883,1.76589268258599,-0.190799702667114,
4,147,-0.189551355497615,-0.188697062857511,1.02087262930081,
4,148,0.617253911235122,0.616015276673427,-0.392387783326958,
4,149,-0.704729527282566,-0.704782111534278,-1.33391045550617,
4,150,-2.54236734891015,-2.54205175747155,-0.150218690651126,
4,151,-0.50349178736502,-0.503456382088891,-1.34025760136777,
4,152,-0.62453423632525,-0.624860391071534,0.481688073014461,
4,153,-0.671795322119245,-0.675081441683684,-1.01122003782709,
4,154,1.11994628341841,1.11939608756889,-0.20751202675083,
4,155,-0.0837327448338455,-0.0845290451733175,-0.221793108744315,
4,156,0.000373126205293837,-0.00173811362597164,1.28744951999906,
4,157,-0.574122691857185,-0.573749432281064,0.317597853249749,
4,158,-0.984588194052111,-0.982412738544838,0.978281723512014,
4,159,-0.780911924900389,-0.78137857301277,0.094896631552501,
4,160,0.510074941186989,0.510098664870977,-1.19466148496238,
4,161,-0.00944231947394179,-0.011160706533783,0.12670593515781,
4,162,0.796635781710175,0.79690819202068,0.471530823218356,
4,163,-0.199626261348723,-0.199066158025959,-0.687257592894603,
4,164,-0.302971829359724,-0.304394271535381,-0.0474551594552594,
4,165,2.22166670369512,2.22273009217094,0.267939489988386,
4,166,0.94682715461059,0.948623620714815,0.388951380966172,
4,167,-0.812164560609641,-0.81392451757948,0.924977795049982,
4,168,1.4619746740528,1.46102476903756,-1.2605789735003,
4,169,2.64635854168013,2.64632828992239,-1.45574839981999,
4,170,-0.184608218604533,-0.186951426810078,0.672009569676102,
4,171,0.503492142154467,0.503393478153515,-1.83315151172831,
4,172,0.699748306254558,0.700370986716827,1.30424806476684,
4,173,0.0999744653724448,0.0994213017447955,-0.481727941826943,
4,174,0.178278719115632,0.178250574274132,1.51177919653078,
4,175,1.0901382147419,1.09306219921699,1.42188432724597,
4,176,-0.167190283794935,-0.16650776860358,0.987669449598454,
4,177,0.415556781998068,0.414401715678308,-0.132697179015489,
4,178,2.29860795540985,2.29849552390748,1.65632437165509,
4,179,-0.911027102600681,-0.909584326179879,1.87483026851409,
4,180,0.259611028925559,0.25980877705532,-0.273702027674929,
4,181,-1.300511969258,-1.29887602249541,-1.86788312605328,
4,182,0.132344839876772,0.131632268373414,0.840089000562356,
4,183,-0.643385010510925,-0.643599147093272,0.0518063741457766,
4,184,-0.644037667596368,-0.64428580053672,-0.495212641802406,
4,185,-0.253564666555226,-0.253508896178426,1.22805265447477,
4,186,-1.36659462487281,-1.36661763884074,-1.5382580552608,
4,187,-1.7531127492919,-1.75324683307716,-1.19789705148361,
4,188,-0.334879520709005,-0.334921980559305,0.742334246729317,
4,189,0.232572966476158,0.233275181202575,0.917429734275469,
4,190,-1.9541069449961,-1.95421186338523,-0.878910619543392,
4,191,0.527178715456896,0.527722557600003,0.758002585226098,
4,192,0.14705440829449,0.146314457416222,0.327928525011638,
4,193,0.506614183109093,0.506812590325236,-0.701365047270884,
4,194,0.660776811332097,0.661647680283329,-1.90409312308583,
4,195,1.33097688705715,1.33046542839385,-0.522393658629255,
4,196,0.185457260056764,0.185706549200867,-1.08493180332706,
4,197,-0.662516123898323,-0.663883538956369,-0.951522489572169,
4,198,-0.294261423187293,-0.293163741391262,0.0620466635663117,
4,199,0.90302539935446,0.90424107353796,0.786878784564501,
4,200,1.20829574641493,1.20662032841708,1.54654988608398,
4,201,-0.917193982189125,-0.916694440627446,-1.48856250495039,
4,202,0.996517014065546,0.997374745423351,-0.0732122898669466,
4,203,-0.461568652394634,-0.460100788229404,-1.29866464608153,
4,204,0.94320001795324,0.942451697966615,-1.25995418208339,
4,205,0.922909578124498,0.92202295892284,0.664193085947176,
4,206,0.122549626589091,0.123982273470762,0.132030280533634,
4,207,-0.346725550334687,-0.34471649805122,0.70242116747755,
4,208,2.02500282071165,2.02635349030119,1.84383794283327,
4,209,-0.732330928991771,-0.731378234685531,0.142380372330674,
4,210,1.01918541985501,1.01689754002631,1.64563803465671,
4,211,1.89136006300296,1.89138083831813,0.0471147904284563,
4,212,0.627406718756209,0.626881135655493,0.387682744551718,
4,213,-1.55023673093396,-1.55051322130571,-0.860390518977436,
4,214,0.558841651410001,0.558778126913151,1.33030330180264,
4,215,1.62677459876569,1.62690565201937,1.42865539514904,
4,216,0.59497349343214,0.594123417679246,2.1953638558714,
4,217,3.02428998396267,3.02565008044723,2.66409765313167,
4,218,-0.602411534287132,-0.600728426923917,-1.49626127071036,
4,219,-1.92094477282421,-1.92066133403243,-0.424797532882897,
4,220,0.874722228213085,0.873144121743911,1.52730095749067,
4,221,-0.291730297314441,-0.289691543744982,0.568798550438715,
4,222,-0.295502272201163,-0.294301289518186,-0.275631389671288,
4,223,-0.133669982951785,-0.135314983343157,-0.153795509208213,
4,224,-0.400261014109752,-0.398759657939521,1.37216224586591,
4,225,0.144672138628945,0.144096490714504,-0.59668392703974,
4,226,0.625115535750077,0.627360442692923,-1.01935825912602,
4,227,-1.14056637751948,-1.14064173341552,-1.62239730466901,
4,228,1.09101670956032,1.09288001664042,-0.3923531198445,
4,229,-0.26646252112721,-0.265961834085732,-0.610398360628307,
4,230,-0.838903783757209,-0.839293678200938,-0.255255059984438,
4,231,-0.0515235394526545,-0.0507181831915507,0.400873727962877,
4,232,-0.156364820095475,-0.154245496831853,1.05460700711552,
4,233,1.67826690014095,1.67893854153534,0.886827736852694,
4,234,1.93504458114285,1.93340526019667,-0.127020880335786,
4,235,-0.666924637918663,-0.667001984860929,-0.171092865669487,
4,236,0.38655719271197,0.386260079327112,-1.28266927983664,
4,237,-0.790843789976475,-0.790993020524653,-1.83280987362566,
4,238,1.54318991160865,1.54167445302536,1.01599340483888,
4,239,-0.93966600105533,-0.938695521914665,0.570324221645777,
4,240,-0.683552877020838,-0.684242543562475,-0.257748668247357,
4,241,-0.340436496502767,-0.340029848887844,0.473983398633993,
4,242,1.26937575633849,1.26959307278419,0.184520598850135,
4,243,0.195025463529406,0.193755569964996,1.73018205393635,
4,244,1.02954258039058,1.0288300369248,1.18624545270587,
4,245,0.506643027821511,0.507017405647797,-0.205204584496216,
4,246,0.821374314558239,0.819853808912574,1.82238698173598,
4,247,0.665680608122949,0.664764233582027,0.475407147407097,
4,248,0.288807984550404,0.289646453078728,-0.52028063158137,
4,249,-0.03192586544552,-0.031640299839178,0.151010873310981,
4,250,1.82369102718159,1.82307384836282,0.941967127189879,
4,251,0.347699748208594,0.346825324634399,0.573345587946011,
4,252,0.301884602877302,0.30035900435742,0.875757277990556,
4,253,-0.00460816913401707,-0.00394932741992812,0.329620696242541,
4,254,-0.215438747889254,-0.214658349823622,-0.742081719229162,
4,255,0.955894721768424,0.956152170495035,-1.54188958272183,
4,256,0.281460061503048,0.282863445715571,0.985534351353303,
4,257,1.03242138748495,1.0325393594853,0.572920728984048,
4,258,0.360178539412183,0.360511712247554,-0.9195141946328,
4,259,1.60697980864354,1.60715797994512,0.00713815136672962,
4,260,0.450251977817918,0.450954184381176,0.117966124182407,
4,261,1.0225333590794,1.02296571198466,-0.209573356934434,
4,262,0.0674272605219132,0.0673894933948728,-0.17699436265321,
4,263,0.623324315322732,0.622165250073719,0.95468224363296,
4,264,-0.673717729282853,-0.674975758823749,-1.54961084384271,
4,265,0.601664810417664,0.60107926035996,-0.994308972063517,
4,266,1.52520627046796,1.5240538972808,-0.84700990889276,
4,267,-1.4151581810159,-1.41534601538708,-1.09259615221837,
4,268,1.13120363702598,1.13193309957606,1.22100872279118,
4,269,-0.482463499656358,-0.480828324131546,1.44811904832767,
4,270,-0.643516449977693,-0.6416544855301,-0.575229759172465,
4,271,0.539330254678393,0.538047573192475,-0.577143420618896,
4,272,-0.191643678411439,-0.191098303525015,2.20123762080812,
4,273,1.94654853473163,1.94736669238221,1.82465196161387,
4,274,-1.00696520468403,-1.00786844444653,-0.331627888404547,
4,275,1.47922162152296,1.48034463609656,0.347938325585092,
4,276,-1.77804557864773,-1.77643917860738,-1.58979227160816,
4,277,0.20365552695892,0.203166907363719,1.38492533217885,
4,278,-0.258523039937755,-0.257616821129756,0.0698096013384043,
4,279,-1.58010290583128,-1.58110047958134,-1.75766824702845,
4,280,-0.0543937611286193,-0.0546857534881584,-2.10504227696033,
4,281,0.15174277453594,0.153799725430841,1.04419838698767,
4,282,-0.44381966118848,-0.443881277117746,0.190848603958176,
4,283,0.890077482627146,0.88863233637054,0.0311551851927172,
4,284,-2.34443132535021,-2.34463213336587,-1.14229040004369,
4,285,0.823669506394268,0.822029509534226,-0.129320298811761,
4,286,0.149095876760475,0.149627852878121,0.0169521817177601,
4,287,1.03610344053194,1.03666648480809,-0.484580568992506,
4,288,0.531349311021038,0.532218371707963,0.297219817245381,
4,289,0.0693780536029114,0.0693004499093511,0.0944269017573145,
4,290,-1.32809365240885,-1.32772114888581,-1.17887553114231,
4,291,0.263729369947669,0.263589503644382,0.346110698992115,
4,292,0.0711164944930707,0.0699007532028297,0.231910866199916,
4,293,0.648623735885466,0.647473788803443,0.180939400107473,
4,294,0.345105002947009,0.345995157663905,1.0831699300165,
4,295,0.197852097683755,0.198275976925405,0.0837022497271722,
4,296,1.494919060828,1.49411903916907,0.169250216509355,
4,297,-0.0174087986028348,-0.016875354546721,0.392934627559797,
4,298,-0.868298950919017,-0.868449595321038,0.53372702220424,
4,299,-0.146818524353395,-0.146109350866034,-0.681025931073559,
4,300,-2.248587517495,-2.24906048001649,-0.666983612606959,
4,301,1.02691875946394,1.02731403349009,1.56550688325866,
4,302,-0.320239048964657,-0.321296193604274,-1.52954214881385,
4,303,0.516055578591497,0.517205872172817,0.196908597612857,
4,304,0.249563273020147,0.24888278516005,-0.746343801615664,
4,305,-0.64998132081926,-0.650873531415749,-0.614222451821739,
4,306,1.47611346904406,1.47587286525976,1.48746091259783,
4,307,-0.362687955692332,-0.362723627869402,-1.27720622638671,
4,308,-0.563542295550791,-0.564696869940568,-0.827054466733948,
4,309,0.930629434541495,0.930854566232673,2.3653549909314,
4,310,-0.399274445810802,-0.400115520173933,-0.284490867055405,
4,311,0.537038781268342,0.535697020072459,-1.31078258336123,
4,312,0.532705044121877,0.533047205718377,-1.10279395157727,
4,313,0.841724073639179,0.841805528616233,0.606110445415094,
4,314,-0.121163588431464,-0.121355965110935,0.690347461566174,
4,315,-0.10402705583774,-0.104084428686456,-0.15149501613035,
4,316,0.153348614757323,0.152625172607562,2.39926889782687,
4,317,1.79576441694962,1.79355337975312,0.480869059239241,
4,318,-0.00766205820730531,-0.00739360027230811,-0.495956503817188,
4,319,0.526051219252122,0.526727719118855,0.909866753632573,
4,320,0.912442833566464,0.912574487422271,3.05516217065916,
4,321,-2.55489504383774,-2.55371600344964,-1.56867809254973,
4,322,1.82376130607578,1.82487052646415,0.736865221866378,
4,323,-0.400124696479301,-0.399191207284489,-0.416833121810378,
4,324,0.860467152332418,0.860225297959484,0.25493175780252,
4,325,-0.482435326423451,-0.482816800489033,-1.99408839252637,
4,326,1.23506434677169,1.23533318382351,0.750712071002352,
4,327,-0.878529512189092,-0.877231676099878,0.394001571460549,
4,328,-0.853424502587883,-0.853846077460452,-1.42031170982755,
4,329,0.0308348401221936,0.0310814088328633,1.97421833430962,
4,330,-0.642017283130126,-0.641231104315807,0.322851765091663,
4,331,-0.0373122006776872,-0.0379541977326029,-0.459852650593861,
4,332,0.123798515117248,0.123381896117017,-0.484999765729149,
4,333,0.139126187195281,0.139084211474281,-0.974882283420927,
4,334,1.82610862263388,1.82635921571288,-0.25521523107152,
4,335,-0.37941075577363,-0.379044360534244,1.30754407679981,
4,336,-1.1468092660865,-1.14694199450465,-0.17543109123118,
4,337,-0.0152568579809937,-0.0153507636040898,-0.028393371835158,
4,338,-0.349031588187718,-0.347817070172156,0.0760750748142051,
4,339,-1.09599708391804,-1.09624719001624,-2.05166230530124,
4,340,0.923461184922916,0.925211303505362,1.75708009333188,
4,341,2.26791982153819,2.26831133172795,-0.272795010991266,
4,342,-1.38782552965069,-1.38708962100062,-0.993264250596441,
4,343,-0.364833345918214,-0.364555995565806,-0.0914474804159863,
